timestamp,station,flow_veh_h,occupancy_pct,speed_ms,lanes,kind,x_m
2026-09-10T13:10:00-05:00,S1066,1932.0,4.6033333333333335,29.757962666666664,3,mainline,2947.4730807259875
2026-09-10T13:10:00-05:00,S1067,2364.0,6.351333333333333,28.804277333333335,3,mainline,3855.000922081097
2026-09-10T13:10:00-05:00,S1068,2388.0,5.478666666666666,29.859188965517237,3,mainline,4462.50379174278
2026-09-10T13:10:00-05:00,S1069,2736.0,5.925333333333333,29.623850666666666,3,mainline,5557.272253482199
2026-09-10T13:10:00-05:00,S1070,3552.0,4.9492,29.305955555555556,5,mainline,6536.3608205220335
2026-09-10T13:10:00-05:00,S1947,3000.0,7.1979999999999995,28.640362666666665,3,mainline,4953.527305565371
2026-09-10T13:10:00-05:00,S1948,3276.0,4.1182,29.281119999999998,5,mainline,7261.500903994638
2026-09-10T13:10:00-05:00,S790,3504.0,14.692333333333332,20.727754666666666,3,mainline,8969.076177147304
2026-09-10T13:10:00-05:00,S791,2784.0,7.5696666666666665,24.438186666666667,3,mainline,8569.40574506815
2026-09-10T13:10:00-05:00,S792,2988.0,7.722499999999999,28.096464,3,mainline,7826.792953157725
2026-09-10T13:10:00-05:00,S97,3384.0,10.294333333333332,24.617002666666668,3,mainline,9909.00325079092
2026-09-10T13:10:00-05:00,rnd_87205,2328.0,4.3275,,2,off_ramp,7773.178170811389
2026-09-10T13:10:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-10T13:10:00-05:00,rnd_87221,312.0,4.567,,1,off_ramp,9845.534551691086
2026-09-10T13:10:00-05:00,rnd_88807,1008.0,2.75,,2,on_ramp,6166.405159241156
2026-09-10T13:10:00-05:00,rnd_88811,192.0,1.7559999999999998,,1,off_ramp,5248.969689033511
2026-09-10T13:10:00-05:00,rnd_88817,216.0,1.7100000000000002,,1,off_ramp,4246.872354124393
2026-09-10T13:10:00-05:00,rnd_88819,252.0,1.934,,1,on_ramp,3983.5787034278073
2026-09-10T13:10:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-10T13:10:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-10T13:10:00-05:00,rnd_88831,312.0,1.462,,1,on_ramp,2146.415533686395
2026-09-10T13:10:00-05:00,rnd_88833,252.0,1.6830000000000003,,1,off_ramp,1551.2081399205745
2026-09-10T13:10:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-10T13:10:00-05:00,rnd_91040,936.0,42.267,,1,on_ramp,9086.764983198864
2026-09-10T13:15:00-05:00,S1063,1992.0,3.5585,31.021382857142854,4,mainline,0.0
2026-09-10T13:15:00-05:00,S1064,1896.0,4.417333333333334,29.536571428571428,3,mainline,1212.8094566562213
2026-09-10T13:15:00-05:00,S1065,1800.0,4.1803333333333335,29.999577142857145,3,mainline,2363.275117766778
2026-09-10T13:15:00-05:00,S1066,1896.0,4.384666666666666,30.011285333333337,3,mainline,2947.4730807259875
2026-09-10T13:15:00-05:00,S1067,2172.0,5.697,29.536571428571428,3,mainline,3855.000922081097
2026-09-10T13:15:00-05:00,S1068,2004.0,4.632333333333333,30.18347851851852,3,mainline,4462.50379174278
2026-09-10T13:15:00-05:00,S1069,2592.0,5.628333333333333,29.892074666666662,3,mainline,5557.272253482199
2026-09-10T13:15:00-05:00,S1070,3528.0,4.6930000000000005,29.46490311111111,5,mainline,6536.3608205220335
2026-09-10T13:15:00-05:00,S1947,2856.0,7.194,29.385429333333335,3,mainline,4953.527305565371
2026-09-10T13:15:00-05:00,S1948,3792.0,5.0282,29.291763809523808,5,mainline,7261.500903994638
2026-09-10T13:15:00-05:00,S790,3636.0,12.314333333333334,22.85864533333333,3,mainline,8969.076177147304
2026-09-10T13:15:00-05:00,S791,3276.0,9.599333333333334,23.842133333333333,3,mainline,8569.40574506815
2026-09-10T13:15:00-05:00,S792,3582.0,8.8315,28.141168,3,mainline,7826.792953157725
2026-09-10T13:15:00-05:00,S97,3336.0,10.448333333333332,24.915029333333333,3,mainline,9909.00325079092
2026-09-10T13:15:00-05:00,rnd_87205,2280.0,4.3495,,2,off_ramp,7773.178170811389
2026-09-10T13:15:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-10T13:15:00-05:00,rnd_87221,276.0,3.6439999999999997,,1,off_ramp,9845.534551691086
2026-09-10T13:15:00-05:00,rnd_88807,888.0,2.4945,,2,on_ramp,6166.405159241156
2026-09-10T13:15:00-05:00,rnd_88811,180.0,1.9329999999999998,,1,off_ramp,5248.969689033511
2026-09-10T13:15:00-05:00,rnd_88817,312.0,2.501,,1,off_ramp,4246.872354124393
2026-09-10T13:15:00-05:00,rnd_88819,348.0,3.066,,1,on_ramp,3983.5787034278073
2026-09-10T13:15:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-10T13:15:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-10T13:15:00-05:00,rnd_88831,276.0,1.256,,1,on_ramp,2146.415533686395
2026-09-10T13:15:00-05:00,rnd_88833,96.0,0.75,,1,off_ramp,1551.2081399205745
2026-09-10T13:15:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-10T13:15:00-05:00,rnd_91040,1176.0,42.462,,1,on_ramp,9086.764983198864
2026-09-10T13:20:00-05:00,S1063,2160.0,3.8665,32.48490666666667,4,mainline,0.0
2026-09-10T13:20:00-05:00,S1064,2016.0,4.737,29.921877333333335,3,mainline,1212.8094566562213
2026-09-10T13:20:00-05:00,S1065,1692.0,3.81,30.070890666666667,3,mainline,2363.275117766778
2026-09-10T13:20:00-05:00,S1066,2088.0,4.825666666666667,30.294410666666664,3,mainline,2947.4730807259875
2026-09-10T13:20:00-05:00,S1067,2268.0,5.908,29.459936000000003,3,mainline,3855.000922081097
2026-09-10T13:20:00-05:00,S1068,2412.0,5.438,30.145397333333335,3,mainline,4462.50379174278
2026-09-10T13:20:00-05:00,S1069,2700.0,5.884333333333333,29.519541333333333,3,mainline,5557.272253482199
2026-09-10T13:20:00-05:00,S1070,3444.0,4.457,29.25064,5,mainline,6536.3608205220335
2026-09-10T13:20:00-05:00,S1947,3180.0,7.674,28.16352,3,mainline,4953.527305565371
2026-09-10T13:20:00-05:00,S1948,3552.0,4.5176,29.099185116279067,5,mainline,7261.500903994638
2026-09-10T13:20:00-05:00,S790,3312.0,10.370666666666667,23.603711999999998,3,mainline,8969.076177147304
2026-09-10T13:20:00-05:00,S791,2628.0,7.212999999999999,24.691509333333332,3,mainline,8569.40574506815
2026-09-10T13:20:00-05:00,S792,3078.0,7.688,27.962352,3,mainline,7826.792953157725
2026-09-10T13:20:00-05:00,S97,2652.0,7.6386666666666665,25.943221333333334,3,mainline,9909.00325079092
2026-09-10T13:20:00-05:00,rnd_87205,2604.0,4.9479999999999995,,2,off_ramp,7773.178170811389
2026-09-10T13:20:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-10T13:20:00-05:00,rnd_87221,192.0,1.934,,1,off_ramp,9845.534551691086
2026-09-10T13:20:00-05:00,rnd_88807,780.0,1.956,,2,on_ramp,6166.405159241156
2026-09-10T13:20:00-05:00,rnd_88811,264.0,2.588,,1,off_ramp,5248.969689033511
2026-09-10T13:20:00-05:00,rnd_88817,324.0,2.7,,1,off_ramp,4246.872354124393
2026-09-10T13:20:00-05:00,rnd_88819,240.0,2.29,,1,on_ramp,3983.5787034278073
2026-09-10T13:20:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-10T13:20:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-10T13:20:00-05:00,rnd_88831,288.0,1.4,,1,on_ramp,2146.415533686395
2026-09-10T13:20:00-05:00,rnd_88833,252.0,2.0780000000000003,,1,off_ramp,1551.2081399205745
2026-09-10T13:20:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-10T13:20:00-05:00,rnd_91040,1032.0,43.024,,1,on_ramp,9086.764983198864
2026-09-10T13:25:00-05:00,S1063,1968.0,3.38425,32.07897379310345,4,mainline,0.0
2026-09-10T13:25:00-05:00,S1064,1872.0,4.192,30.475795862068964,3,mainline,1212.8094566562213
2026-09-10T13:25:00-05:00,S1065,1668.0,3.7106666666666666,31.015326896551723,3,mainline,2363.275117766778
2026-09-10T13:25:00-05:00,S1066,2076.0,4.639333333333334,30.84576,3,mainline,2947.4730807259875
2026-09-10T13:25:00-05:00,S1067,2556.0,6.453666666666667,29.370528,3,mainline,3855.000922081097
2026-09-10T13:25:00-05:00,S1068,2808.0,6.520666666666667,30.041088000000002,3,mainline,4462.50379174278
2026-09-10T13:25:00-05:00,S1069,2904.0,6.266,29.981482666666665,3,mainline,5557.272253482199
2026-09-10T13:25:00-05:00,S1070,3708.0,4.7452,29.972472558139536,5,mainline,6536.3608205220335
2026-09-10T13:25:00-05:00,S1947,3252.0,8.032,28.550954666666666,3,mainline,4953.527305565371
2026-09-10T13:25:00-05:00,S1948,3660.0,4.6102,29.158184,5,mainline,7261.500903994638
2026-09-10T13:25:00-05:00,S790,3588.0,12.902666666666667,21.562229333333335,3,mainline,8969.076177147304
2026-09-10T13:25:00-05:00,S791,3000.0,8.149666666666667,24.050752,3,mainline,8569.40574506815
2026-09-10T13:25:00-05:00,S792,3456.0,8.7225,28.007056,3,mainline,7826.792953157725
2026-09-10T13:25:00-05:00,S97,2928.0,8.452,25.66626206896552,3,mainline,9909.00325079092
2026-09-10T13:25:00-05:00,rnd_87205,2400.0,4.374499999999999,,2,off_ramp,7773.178170811389
2026-09-10T13:25:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-10T13:25:00-05:00,rnd_87221,252.0,3.521,,1,off_ramp,9845.534551691086
2026-09-10T13:25:00-05:00,rnd_88807,900.0,2.2285,,2,on_ramp,6166.405159241156
2026-09-10T13:25:00-05:00,rnd_88811,252.0,2.5330000000000004,,1,off_ramp,5248.969689033511
2026-09-10T13:25:00-05:00,rnd_88817,180.0,1.3599999999999999,,1,off_ramp,4246.872354124393
2026-09-10T13:25:00-05:00,rnd_88819,384.0,3.562,,1,on_ramp,3983.5787034278073
2026-09-10T13:25:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-10T13:25:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-10T13:25:00-05:00,rnd_88831,444.0,2.128,,1,on_ramp,2146.415533686395
2026-09-10T13:25:00-05:00,rnd_88833,228.0,1.577,,1,off_ramp,1551.2081399205745
2026-09-10T13:25:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-10T13:25:00-05:00,rnd_91040,1200.0,39.376999999999995,,1,on_ramp,9086.764983198864
2026-09-10T13:30:00-05:00,S1063,1860.0,3.3305,32.008064,4,mainline,0.0
2026-09-10T13:30:00-05:00,S1064,1500.0,3.452,30.354016,3,mainline,1212.8094566562213
2026-09-10T13:30:00-05:00,S1065,1272.0,2.9686666666666666,30.737853793103447,3,mainline,2363.275117766778
2026-09-10T13:30:00-05:00,S1066,1596.0,3.6473333333333335,30.64536275862069,3,mainline,2947.4730807259875
2026-09-10T13:30:00-05:00,S1067,1872.0,5.016,29.698357333333334,3,mainline,3855.000922081097
2026-09-10T13:30:00-05:00,S1068,1836.0,4.191333333333334,30.085791999999998,3,mainline,4462.50379174278
2026-09-10T13:30:00-05:00,S1069,2448.0,5.289333333333333,29.906976000000004,3,mainline,5557.272253482199
2026-09-10T13:30:00-05:00,S1070,3384.0,4.5607999999999995,28.886393191489365,5,mainline,6536.3608205220335
2026-09-10T13:30:00-05:00,S1947,2652.0,6.353666666666667,28.759573333333332,3,mainline,4953.527305565371
2026-09-10T13:30:00-05:00,S1948,3456.0,4.4692,28.89125953488372,5,mainline,7261.500903994638
2026-09-10T13:30:00-05:00,S790,3408.0,12.123666666666667,23.559008000000002,3,mainline,8969.076177147304
2026-09-10T13:30:00-05:00,S791,2892.0,8.157666666666666,24.423285333333332,3,mainline,8569.40574506815
2026-09-10T13:30:00-05:00,S792,3366.0,8.519499999999999,28.051759999999998,3,mainline,7826.792953157725
2026-09-10T13:30:00-05:00,S97,3132.0,9.612666666666666,25.436576,3,mainline,9909.00325079092
2026-09-10T13:30:00-05:00,rnd_87205,2772.0,5.4025,,2,off_ramp,7773.178170811389
2026-09-10T13:30:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-10T13:30:00-05:00,rnd_87221,384.0,4.1160000000000005,,1,off_ramp,9845.534551691086
2026-09-10T13:30:00-05:00,rnd_88807,972.0,2.569,,2,on_ramp,6166.405159241156
2026-09-10T13:30:00-05:00,rnd_88811,168.0,1.616,,1,off_ramp,5248.969689033511
2026-09-10T13:30:00-05:00,rnd_88817,204.0,1.5879999999999999,,1,off_ramp,4246.872354124393
2026-09-10T13:30:00-05:00,rnd_88819,288.0,2.583,,1,on_ramp,3983.5787034278073
2026-09-10T13:30:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-10T13:30:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-10T13:30:00-05:00,rnd_88831,312.0,1.466,,1,on_ramp,2146.415533686395
2026-09-10T13:30:00-05:00,rnd_88833,144.0,1.166,,1,off_ramp,1551.2081399205745
2026-09-10T13:30:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-10T13:30:00-05:00,rnd_91040,1164.0,40.89,,1,on_ramp,9086.764983198864
2026-09-10T13:35:00-05:00,S1063,1884.0,3.4197499999999996,32.52961066666666,4,mainline,0.0
2026-09-10T13:35:00-05:00,S1064,2004.0,4.568,30.337059310344827,3,mainline,1212.8094566562213
2026-09-10T13:35:00-05:00,S1065,1740.0,3.9393333333333334,30.54773333333333,3,mainline,2363.275117766778
2026-09-10T13:35:00-05:00,S1066,2172.0,5.035333333333333,30.085791999999998,3,mainline,2947.4730807259875
2026-09-10T13:35:00-05:00,S1067,2424.0,6.429666666666666,28.938389333333333,3,mainline,3855.000922081097
2026-09-10T13:35:00-05:00,S1068,2508.0,5.725,29.802666666666667,3,mainline,4462.50379174278
2026-09-10T13:35:00-05:00,S1069,2736.0,5.988,29.66855466666666,3,mainline,5557.272253482199
2026-09-10T13:35:00-05:00,S1070,3444.0,4.4636000000000005,28.915360000000003,5,mainline,6536.3608205220335
2026-09-10T13:35:00-05:00,S1947,3144.0,8.208666666666666,27.805888,3,mainline,4953.527305565371
2026-09-10T13:35:00-05:00,S1948,3360.0,4.2812,28.50739692307692,5,mainline,7261.500903994638
2026-09-10T13:35:00-05:00,S790,3444.0,12.202,21.934762666666668,3,mainline,8969.076177147304
2026-09-10T13:35:00-05:00,S791,2748.0,7.469666666666667,24.110357333333333,3,mainline,8569.40574506815
2026-09-10T13:35:00-05:00,S792,3258.0,8.312000000000001,27.850592,3,mainline,7826.792953157725
2026-09-10T13:35:00-05:00,S97,2832.0,8.692666666666666,25.406773333333334,3,mainline,9909.00325079092
2026-09-10T13:35:00-05:00,rnd_87205,2088.0,3.8365,,2,off_ramp,7773.178170811389
2026-09-10T13:35:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-10T13:35:00-05:00,rnd_87221,252.0,3.4939999999999998,,1,off_ramp,9845.534551691086
2026-09-10T13:35:00-05:00,rnd_88807,732.0,1.8305,,2,on_ramp,6166.405159241156
2026-09-10T13:35:00-05:00,rnd_88811,240.0,2.1990000000000003,,1,off_ramp,5248.969689033511
2026-09-10T13:35:00-05:00,rnd_88817,240.0,1.998,,1,off_ramp,4246.872354124393
2026-09-10T13:35:00-05:00,rnd_88819,348.0,2.932,,1,on_ramp,3983.5787034278073
2026-09-10T13:35:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-10T13:35:00-05:00,rnd_88827,12.0,0.13899999999999998,,1,on_ramp,2499.693426641832
2026-09-10T13:35:00-05:00,rnd_88831,432.0,2.202,,1,on_ramp,2146.415533686395
2026-09-10T13:35:00-05:00,rnd_88833,240.0,1.6940000000000002,,1,off_ramp,1551.2081399205745
2026-09-10T13:35:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-10T13:35:00-05:00,rnd_91040,1092.0,35.827999999999996,,1,on_ramp,9086.764983198864
2026-09-10T13:40:00-05:00,S1063,2160.0,3.7,32.142176,4,mainline,0.0
2026-09-10T13:40:00-05:00,S1064,1884.0,4.104333333333333,30.676193103448274,3,mainline,1212.8094566562213
2026-09-10T13:40:00-05:00,S1065,1524.0,3.2689999999999997,31.215724137931037,3,mainline,2363.275117766778
2026-09-10T13:40:00-05:00,S1066,2016.0,4.5696666666666665,30.75326896551724,3,mainline,2947.4730807259875
2026-09-10T13:40:00-05:00,S1067,2496.0,6.592333333333333,29.07250133333333,3,mainline,3855.000922081097
2026-09-10T13:40:00-05:00,S1068,2436.0,5.526666666666667,29.96658133333333,3,mainline,4462.50379174278
2026-09-10T13:40:00-05:00,S1069,2808.0,6.2459999999999996,29.564245333333336,3,mainline,5557.272253482199
2026-09-10T13:40:00-05:00,S1070,3960.0,5.3052,28.988060444444447,5,mainline,6536.3608205220335
2026-09-10T13:40:00-05:00,S1947,3108.0,7.558000000000001,28.670165333333337,3,mainline,4953.527305565371
2026-09-10T13:40:00-05:00,S1948,4032.0,5.266,29.16936,5,mainline,7261.500903994638
2026-09-10T13:40:00-05:00,S790,3576.0,11.315,23.350389333333332,3,mainline,8969.076177147304
2026-09-10T13:40:00-05:00,S791,3072.0,8.544666666666668,24.393482666666667,3,mainline,8569.40574506815
2026-09-10T13:40:00-05:00,S792,3672.0,9.586,28.096464,3,mainline,7826.792953157725
2026-09-10T13:40:00-05:00,S97,3228.0,10.356333333333334,24.974634666666667,3,mainline,9909.00325079092
2026-09-10T13:40:00-05:00,rnd_87205,2496.0,4.75,,2,off_ramp,7773.178170811389
2026-09-10T13:40:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-10T13:40:00-05:00,rnd_87221,288.0,3.4170000000000003,,1,off_ramp,9845.534551691086
2026-09-10T13:40:00-05:00,rnd_88807,1176.0,3.009,,2,on_ramp,6166.405159241156
2026-09-10T13:40:00-05:00,rnd_88811,276.0,2.804,,1,off_ramp,5248.969689033511
2026-09-10T13:40:00-05:00,rnd_88817,324.0,3.3299999999999996,,1,off_ramp,4246.872354124393
2026-09-10T13:40:00-05:00,rnd_88819,444.0,3.7649999999999997,,1,on_ramp,3983.5787034278073
2026-09-10T13:40:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-10T13:40:00-05:00,rnd_88827,12.0,0.15,,1,on_ramp,2499.693426641832
2026-09-10T13:40:00-05:00,rnd_88831,396.0,2.511,,1,on_ramp,2146.415533686395
2026-09-10T13:40:00-05:00,rnd_88833,264.0,1.893,,1,off_ramp,1551.2081399205745
2026-09-10T13:40:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-10T13:40:00-05:00,rnd_91040,1368.0,32.283,,1,on_ramp,9086.764983198864
2026-09-10T13:45:00-05:00,S1063,2076.0,3.6317500000000003,31.83233103448276,4,mainline,0.0
2026-09-10T13:45:00-05:00,S1064,1848.0,4.292666666666666,29.581715862068965,3,mainline,1212.8094566562213
2026-09-10T13:45:00-05:00,S1065,1740.0,3.933666666666667,30.537456551724137,3,mainline,2363.275117766778
2026-09-10T13:45:00-05:00,S1066,1884.0,4.319333333333334,30.49121103448276,3,mainline,2947.4730807259875
2026-09-10T13:45:00-05:00,S1067,2352.0,6.406666666666666,28.908586666666668,3,mainline,3855.000922081097
2026-09-10T13:45:00-05:00,S1068,2400.0,5.599,29.698357333333334,3,mainline,4462.50379174278
2026-09-10T13:45:00-05:00,S1069,2688.0,5.92,29.549343999999998,3,mainline,5557.272253482199
2026-09-10T13:45:00-05:00,S1070,3372.0,4.5102,28.978126222222222,5,mainline,6536.3608205220335
2026-09-10T13:45:00-05:00,S1947,3048.0,7.664666666666666,28.014506666666666,3,mainline,4953.527305565371
2026-09-10T13:45:00-05:00,S1948,3288.0,4.2726,28.537786046511627,5,mainline,7261.500903994638
2026-09-10T13:45:00-05:00,S790,3744.0,13.304,21.994368,3,mainline,8969.076177147304
2026-09-10T13:45:00-05:00,S791,2976.0,8.330666666666666,23.767626666666665,3,mainline,8569.40574506815
2026-09-10T13:45:00-05:00,S792,3546.0,8.9655,27.560015999999997,3,mainline,7826.792953157725
2026-09-10T13:45:00-05:00,S97,3144.0,9.502333333333333,25.004437333333332,3,mainline,9909.00325079092
2026-09-10T13:45:00-05:00,rnd_87205,2208.0,4.0145,,2,off_ramp,7773.178170811389
2026-09-10T13:45:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-10T13:45:00-05:00,rnd_87221,444.0,5.734,,1,off_ramp,9845.534551691086
2026-09-10T13:45:00-05:00,rnd_88807,888.0,2.4635000000000002,,2,on_ramp,6166.405159241156
2026-09-10T13:45:00-05:00,rnd_88811,132.0,1.19,,1,off_ramp,5248.969689033511
2026-09-10T13:45:00-05:00,rnd_88817,288.0,2.189,,1,off_ramp,4246.872354124393
2026-09-10T13:45:00-05:00,rnd_88819,324.0,2.5439999999999996,,1,on_ramp,3983.5787034278073
2026-09-10T13:45:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-10T13:45:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-10T13:45:00-05:00,rnd_88831,204.0,1.129,,1,on_ramp,2146.415533686395
2026-09-10T13:45:00-05:00,rnd_88833,204.0,1.5050000000000001,,1,off_ramp,1551.2081399205745
2026-09-10T13:45:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-10T13:45:00-05:00,rnd_91040,1332.0,34.205,,1,on_ramp,9086.764983198864
2026-09-10T13:50:00-05:00,S1063,2004.0,3.8542499999999995,30.94058666666667,4,mainline,0.0
2026-09-10T13:50:00-05:00,S1064,1884.0,4.862,29.594048,3,mainline,1212.8094566562213
2026-09-10T13:50:00-05:00,S1065,1680.0,4.160333333333333,30.309312,3,mainline,2363.275117766778
2026-09-10T13:50:00-05:00,S1066,1968.0,4.793666666666667,29.906976000000004,3,mainline,2947.4730807259875
2026-09-10T13:50:00-05:00,S1067,2340.0,6.5103333333333335,28.804277333333335,3,mainline,3855.000922081097
2026-09-10T13:50:00-05:00,S1068,2568.0,5.992,30.011285333333337,3,mainline,4462.50379174278
2026-09-10T13:50:00-05:00,S1069,2712.0,6.168,29.400330666666665,3,mainline,5557.272253482199
2026-09-10T13:50:00-05:00,S1070,3660.0,4.9842,28.99664,5,mainline,6536.3608205220335
2026-09-10T13:50:00-05:00,S1947,3168.0,8.098666666666666,27.880394666666668,3,mainline,4953.527305565371
2026-09-10T13:50:00-05:00,S1948,3660.0,4.8574,29.045517837837835,5,mainline,7261.500903994638
2026-09-10T13:50:00-05:00,S790,3456.0,10.822666666666667,24.169962666666667,3,mainline,8969.076177147304
2026-09-10T13:50:00-05:00,S791,2892.0,8.181333333333333,24.080554666666668,3,mainline,8569.40574506815
2026-09-10T13:50:00-05:00,S792,3528.0,9.5435,27.582368000000002,3,mainline,7826.792953157725
2026-09-10T13:50:00-05:00,S97,2988.0,9.277,25.719701333333333,3,mainline,9909.00325079092
2026-09-10T13:50:00-05:00,rnd_87205,2124.0,3.9615,,2,off_ramp,7773.178170811389
2026-09-10T13:50:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-10T13:50:00-05:00,rnd_87221,252.0,3.339,,1,off_ramp,9845.534551691086
2026-09-10T13:50:00-05:00,rnd_88807,1008.0,2.567,,2,on_ramp,6166.405159241156
2026-09-10T13:50:00-05:00,rnd_88811,288.0,2.7600000000000002,,1,off_ramp,5248.969689033511
2026-09-10T13:50:00-05:00,rnd_88817,288.0,2.388,,1,off_ramp,4246.872354124393
2026-09-10T13:50:00-05:00,rnd_88819,408.0,3.4810000000000003,,1,on_ramp,3983.5787034278073
2026-09-10T13:50:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-10T13:50:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-10T13:50:00-05:00,rnd_88831,384.0,1.9460000000000002,,1,on_ramp,2146.415533686395
2026-09-10T13:50:00-05:00,rnd_88833,156.0,1.177,,1,off_ramp,1551.2081399205745
2026-09-10T13:50:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-10T13:50:00-05:00,rnd_91040,1164.0,38.045,,1,on_ramp,9086.764983198864
2026-09-10T13:55:00-05:00,S1063,1872.0,3.332,31.724938666666667,4,mainline,0.0
